channel,url,date,user_text,domain
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,부력이아니라ㅂㄱ력ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,프랑스에길거리에주디뽀뽀하는사람들많아요ㅋㅋㅋㅋ쳐다보는사람들은아시아사람들만쳐다봅니다(물론저포함)ㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,물안에서파도타는척하면빠구리하기...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,창스기랑엠장이정말잘살리네요~!!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,15:13했네...했어...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,바닷가백사장,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,계곡이너희들거냐?\n왜돈을받냐?\n정말어이없는일이다.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,손아나운서가내앤이면어떨까?ㅎㅎ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,현조언니솔직하고너무좋아요^^\n팔지정보좀제발알려주세요ㅠㅠ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,35:28세여성분마니신나셨어요오늘토크도빵빵터지네요,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,소추는소추가생긴다소인복지ㅋㅋㅋㅋㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,진짜너무재밌어~~내일출근하기싫다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,아이키크는광고가두번이나나오는데.오창석어린이때문인가??ㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,오늘도출석~~박님뵈러^^ㅎㅎ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,중도지만보수에가까운내가왜진보방송인이동영방송의수다녀를다찾아보고잇는지...너무재밌내용,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,5:24\xa0어!\xa0신문선\xa0휴대폰\xa0한다.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,핵꿀잼♡매번재밌는영상감사드려요♡,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,30:11\n35:44\n와명장면이다.\n눈봐라.뱀눈.늘잘웃고있습니다.엠씨장원.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,김밥ㅋㅋㅋ\n7080년생어머니가좀그래요ㅋ\n5060생이어머니라ㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,문선이형농구공한손잡기가능할거같다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,뽈이에요~~~뽈뽈뽀올~~문선화이팅!!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,했수다..다시했으면좋겠어요~~막춤배우는걸로~~^^,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,기미돌파에파혼하신분은안나오시나여ㅜㅜㅜ?,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,손문선님은이쁜데정말귀엽당!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,ㅎㅎ삽화가...옷을벗은거네...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,장근석ㅎㅎㅎㅎ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,왠만한경험다있는문선씨,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,털이뭔죄?,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,출연진몇분피곤해보이네요...더위조심하시고몸관리잘하시길...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,문선누나웃는거넘조아,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,오창석화이팅,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,문센님..거기는똥밭..ㅎㅎㅎ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,역시...문좌...없는경험이없으십니다...ㄷㄷ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,MC미원,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,무슨스키?\ndog...\nten...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,계곡에서자리세받는게젤어이없지,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,Tv조선\n조선일보ᆢ불매운동,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,ㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,Mc장원이말한거진짜로있었던일이긴한데수압이아니라두커플이첨하러모텔갔는데여자가첨이라남자가하자마자질경련일어나서그대로응급실간거티비프로그램에서나옴ㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,둥가둥가아니고ㅂㄱㅂㄱ아닌가요?ㅋㅋ옆에두분드립나올듯했는데,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,으하하하하하~~~~!!!!!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,델타변이때문에힘들지않을까..,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,돗자리가지고다니세요\n급할때돗자리펴서돌려감싸서해결가능합니다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,수상한스키,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,1등...ㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,제목만보고이번주는쉬어가는회차인가?라고생각했던내인생너무후회스럽다ㅜㅜ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,매일일해서,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,한철장사해서놀고먹는인간들호구되지맙시다~,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,정원씨기다려봅니다~~^^,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,역시손문선은품이너무넉넉해.만나는남자가너무너무편하고좋겠다.(몸짱이기만하면.부산에몸짱아재라니까나이도안듣고아재라고해도오랜만에가봐야겠다고),youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,아나라국민성이얼마나수준미달들이많은지해외여행나가면부끄러움이밀려올때많다..중국욕할수준이아니야이나라국민수준은,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,MsGiang기획Forever!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,윤시번ᆢ벌써몇년째다\n니땜에속병\n고혈압\n심장\n병생겼다\n정신적위자료손해피해보상하랏,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,집나가면개고생!!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,산삼주는6개월~1년.6년아니고~~^^,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,정원이보고싶다........,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,볼륨이있고없고...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,울아들건대다닌데호수를가본적이없데요.바빠서..세종대생이와서사고쳤나봐요.ㅋㅋㅋ.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,손문선같이손가락이긴여자가덮으면한국인들상당수가려질듯..,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,현조씨는말투나손짓...\n웃는모습과행동이너무\n매력적이야~~~\n배꼽빠지겠네손으로가린대ㅋㅋㅋㅋ\n아직도애엄마로안보일정도임\n코디를누가해주는건가요??\n아님직접하나요???,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,당신들모두가아름답습니다^^,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,저는술을별로안좋아하지만술먹고진상부리는사람들죽여버리고싶습니다.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,여현조씨같은여성분이늘어나야합니다^^,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,혼자지낸지오래된바남의스킨쉽은수위가뭐가됐든ㅈ같습니다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,ㅋㅋ...남얘기하듯말씀하시는데...우리모두해봤던꼴불견행동아니었을까???,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,수다녀들너무즐겨보는늙은이입니다지금출연자들조합이참조습니다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,역시사랑을주고받는사람이제일아름답내요,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,한마리가다른한마리를잡아먹는듯한딥키스하고손으로쌓아지는사람을만나면안되지ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아개웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,<MC장원X오창석하이라이트>\n09:12저정도웃음이면\n\n11:10여기대실된다고~10유로~\n\n14:13니들만조용히하면그럴싸하지않을까\n\n17:58어머이게이르케\n\n22:17한번정도는반항한용기\n\n23:11웃음1등MC장원크루\n\n33:25처절한딥키스\n\n38:55제가그거하다가미술전공했어요,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,유부녀여현조최고!!,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,소인복지어그로땜에궁금한여자들많아지겠는데?,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,문선누나랑현조씨ㅎ비슷한옷다른느낌...ㅎㅎ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,김정원보고싶다뭐하세요?,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,매력적인현조님👍👍👍👍.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,👍티피씨글로벌*열배간다=이재명인맥.지역주♥이정훈대표..동갑,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,안동출신,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,안동기업\n♥안동기업-동신건설...매출300억적자가20배상승...현재시총5,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,000억\n♥시총500억...매출800억이익30억순자산1,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,200억-코스닥해성티피씨지분만500억\n♥전기차&로봇감속기..BMWCryslerFordTOYOTA현기차♥티피씨글로벌*시총1조간다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,ㅋㅋㅋㅋ작은소중이님들💙💙\n덕분에너무재미있어요👏,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,14:27저거엄청유명한이야기있지않나?😐\n엄청+엄청옛날에시아버지랑며느리랑바람나서하다가남편한테걸려서갑자기수축되어서안빠져서그상태로구급차타고병원에온사건,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,뗀유료~,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,피서지쓰레기도쓰레기지만제발길에서침좀뱉지마라.\n교복입고서넛이모여서서연신침뱉어대는거보면진짜보기싫다.\n한창예쁠나이에뭐하는짓인지...,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,20대에동성과해수욕장가본기억이없는데결혼하고늦여름에부산여행가서시티투어버스타고해운대지나가다깜짝놀랐네요.그때깨달았습니다.아.이래서오는구나.그때는왜몰랐는지여름에나가는건개고생이라고집에서더위와싸우고가을에여름휴가갔던20,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,30대가후회스럽지만그때로돌아가도또그럴듯합니다.(집밖은위험해),youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,얘는23살에결혼했다는대...무슨놈에사연이저리많은지...역시개한민국애엄마대단혀~~ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,*손문선씨께추천해드리는여행장소:네덜란드\n-자유롭게출발가능:출입국에자가격리나백신접종여부,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,PCR음성확인서등이필요없음.\n-손문선씨가좋아할만한신체규격의건장한청장년층이드글드글.^^\n-기차또는코치버스타면바로한방에자유로운영혼들의고향프랑스파리나독일쾰른,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,벨기에브뤼셀도착.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,해수욕장자릿세는터무니없는가격이아니라면존중해주세요.\n\n저랑은상관없는얘기긴하지만..제주도해수욕장들은모두해당마을청년회와부녀회에서관리합니다.여름전부터야영지나해변등주변정리정돈은물론모래를사다가깔아야하는경우도있습니다.그리고인파들관리하는것도상당부분마을사람들이함께합니다.비용이만만치않아요.물론수익을얻기위한요금이지만..\n\n지역마을발전을위해터무니없는수준이아닌이용료는즐거운마음으로지불해주고가세요.제주도해변의기구이용은대부분상식적인수준으로알고있습니다.,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,45:57mc장원말처럼여자들이훨씬많음.겁이더없기때문에.왜냐?맞아본적이없어서ㅇㅇ\nby피터슨교수,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,또라이파혼이보고싶다,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,,youtube
이동형TV,https://www.youtube.com/watch?v=54nhbFhxTVI,2021-06-25,,youtube
